-1.759852856709078850e+01,-4.895851454992768481e+01,1.157154140490119829e+02
-1.629379520803842141e+01,-4.917225351004714184e+01,1.166857678601051305e+02
-1.583674564842330668e+01,-5.068512266830538948e+01,1.171238690014487815e+02
-1.668442944786055548e+01,-5.198425286644419430e+01,1.165916163316992709e+02
-1.798916280691291902e+01,-5.177051390632474437e+01,1.156212625206061375e+02
-1.844621236652803731e+01,-5.025764474806649673e+01,1.151831613792624864e+02
-1.871096868752236730e+01,-4.791379771547921962e+01,1.148291828928798992e+02
-1.753996146995221750e+01,-4.725610101870138635e+01,1.156420770672169880e+02
-1.627766672246295698e+01,-4.733498683772754134e+01,1.165721355520676070e+02
-1.521326095940358059e+01,-4.813238338209596634e+01,1.174062931569722394e+02
-1.459058671361096415e+01,-4.946561671316197817e+01,1.179534544273361831e+02
-1.455229115075808011e+01,-5.102925914198172563e+01,1.180882713101271548e+02
-1.510714732278296069e+01,-5.246509903204665193e+01,1.177798588822173258e+02
-1.612804436741644309e+01,-5.344420276828938654e+01,1.170988707140681413e+02
-1.738110707487611606e+01,-5.374226948421583216e+01,1.162013129882055296e+02
-1.857927387992561918e+01,-5.329101568730057181e+01,1.152928053628813956e+02
-1.944805920700341062e+01,-5.219381818421913977e+01,1.145814759863537518e+02
-1.978843480767415741e+01,-5.070203170026415762e+01,1.142302818463367942e+02
-1.952242473379487109e+01,-4.915740654093367823e+01,1.143196772879601895e+02
-1.973278558260814464e+01,-4.688010883194813516e+01,1.140100891951371409e+02
-1.861483230099227626e+01,-4.598630037305578355e+01,1.147679981210196161e+02
-1.733721832859205847e+01,-4.557852028676316536e+01,1.156760493198770519e+02
-1.603839296354037813e+01,-4.570095787278005162e+01,1.166358413544471517e+02
-1.485910408749259304e+01,-4.634034511884663488e+01,1.175433658650763959e+02
-1.392714594872074940e+01,-4.742739449573627297e+01,1.183002784893444357e+02
-1.334351067238127442e+01,-4.884430733615397457e+01,1.188245559997023548e+02
-1.317144419669991606e+01,-5.043753914817250461e+01,1.190593847928991238e+02
-1.342959259420322837e+01,-5.203443854342094710e+01,1.189793175254477262e+02
-1.408998148043660592e+01,-5.346195669397701522e+01,1.185930307281481646e+02
-1.508104747258732914e+01,-5.456539985800161219e+01,1.179423845693450801e+02
-1.629539319243253459e+01,-5.522519284698790187e+01,1.170978866561601706e+02
-1.760142543871175391e+01,-5.536983685283614420e+01,1.161510514412222506e+02
-1.885761535236233044e+01,-5.498365745312968755e+01,1.152044832117319260e+02
-1.992783526444541309e+01,-5.410850317801750720e+01,1.143607573228738801e+02
-2.069611024131386046e+01,-5.283921057262573129e+01,1.137113045664619335e+02
-2.107918576820944168e+01,-5.131332718585260011e+01,1.133265032259511429e+02
-2.103554966776379587e+01,-4.969620615917517625e+01,1.132480524973938287e+02
-2.056993058854408218e+01,-4.816308764805204135e+01,1.134844537345176576e+02
-2.075308794444846683e+01,-4.586409838789451499e+01,1.131933120108753030e+02
-1.967621365938155265e+01,-4.485099756054838593e+01,1.139129840488913032e+02
-1.844007267403344841e+01,-4.419104626519265366e+01,1.147734368986226485e+02
-1.712233627272209446e+01,-4.392571166884562217e+01,1.157206051429964901e+02
-1.580580267983735254e+01,-4.407166572002814320e+01,1.166949747177776828e+02
-1.457319454289204685e+01,-4.461973758892297326e+01,1.176353223991021082e+02
-1.350196116434606353e+01,-4.553548990434011046e+01,1.184825626837952939e+02
-1.265941207709423111e+01,-4.676138258040047901e+01,1.191834603488381674e+02
-1.209848773896737129e+01,-4.822038827174931441e+01,1.196939754162147693e+02
-1.185443308906539528e+01,-4.982083228495157812e+01,1.199820303466987639e+02
-1.194258297861187046e+01,-5.146215283663643447e+01,1.200295255896159006e+02
-1.235739862585398541e+01,-5.304121972018675990e+01,1.198334768441784206e+02
-1.307281563809024760e+01,-5.445881435590736430e+01,1.194062025740790034e+02
-1.404388173332216994e+01,-5.562586405928752242e+01,1.187745499931128563e+02
-1.520958125745503153e+01,-5.646903880535528941e+01,1.179782081559977485e+02
-1.649666902224461751e+01,-5.693535882383542202e+01,1.170672141491000389e+02
-1.782427256985150521e+01,-5.699552351296176766e+01,1.160988090762747333e+02
-1.910897368679525243e+01,-5.664575250404624995e+01,1.151338413897921100e+02
-2.027004987709808859e+01,-5.590802319594683212e+01,1.142329435582968244e+02
-2.123454645358374648e+01,-5.482868983427001552e+01,1.134527223058121876e+02
-2.194186054918134943e+01,-5.347557090364037435e+01,1.128422018030848051e+02
-2.234754901794525495e+01,-5.193368784289267381e+01,1.124397432986384189e+02
-2.242612096136517152e+01,-5.029992283538294373e+01,1.122706347404462264e+02
-2.217263941526863391e+01,-4.867693134510041375e+01,1.123455018411572155e+02
-2.160303155743682879e+01,-4.716669189632469283e+01,1.126596404254917871e+02
-2.177242073641301090e+01,-4.485551405902802458e+01,1.123777521169022862e+02
-2.072524196226778770e+01,-4.377112020041219154e+01,1.130708033954816756e+02
-1.953134351167911831e+01,-4.296103591705214342e+01,1.138900612571464563e+02
-1.823960372749119685e+01,-4.245842615468951209e+01,1.148019851887813587e+02
-1.690290658824166670e+01,-4.228386781604955758e+01,1.157692409174787542e+02
-1.557597663186664860e+01,-4.244450734002593606e+01,1.167522288800580270e+02
-1.431313852668777997e+01,-4.293376812563271727e+01,1.177107054338350167e+02
-1.316609301310825941e+01,-4.373161977882145379e+01,1.186054304360818890e+02
-1.218180026922616577e+01,-4.480539815916700519e+01,1.193997737400809029e+02
-1.140055735562551220e+01,-4.611114265361443643e+01,1.200612148376349921e+02
-1.085434844898125561e+01,-4.759539592914258321e+01,1.205626742524942472e+02
-1.056553540610824626e+01,-4.919739248225898365e+01,1.208836221772953365e+02
-1.054594226691576964e+01,-5.085154638585244413e+01,1.210109189662871643e+02
-1.079637117682448633e+01,-5.249013638475503285e+01,1.209393530739716454e+02
-1.130656954683857762e+01,-5.404607841188550310e+01,1.206718544163888112e+02
-1.205564979574389639e+01,-5.545567201783772049e+01,1.202193744200098422e+02
-1.301294449013708032e+01,-5.666120827476377997e+01,1.196004376690506774e+02
-1.413926187275231072e+01,-5.761333238666064460e+01,1.188403835068175312e+02
-1.538849037760865102e+01,-5.827306428051741705e+01,1.179703286400148130e+02
-1.670948644293915919e+01,-5.861339445508439638e+01,1.170258932171165327e+02
-1.804816833461877579e+01,-5.862038975302770183e+01,1.160457425353025940e+02
-1.934973025871367724e+01,-5.829376378602763964e+01,1.150700040786492906e+02
-2.056088611712439018e+01,-5.764688865955010044e+01,1.141386246942163751e+02
-2.163205104670279866e+01,-5.670624751727768142e+01,1.132897351634349974e+02
-2.251937142937544678e+01,-5.551035031809565368e+01,1.125580891234356073e+02
-2.318652026441998970e+01,-5.410815723385047704e+01,1.119736402490605371e+02
-2.360618440014303587e+01,-5.255707421416185809e+01,1.115603159458965621e+02
-2.376118273751965404e+01,-5.092060278010035290e+01,1.113350377594787233e+02
-2.364516962640610842e+01,-4.926574026445367593e+01,1.113070286052280551e+02
-2.326289465720235228e+01,-4.766023693305048425e+01,1.114774351812104953e+02
-2.263000821206298241e+01,-4.616982228091706020e+01,1.118392810221834139e+02
-2.280362219931616607e+01,-4.386697845382401084e+01,1.115548669420928007e+02
-2.180915961324812713e+01,-4.275975355541570622e+01,1.122077430036499095e+02
-2.068737486798983838e+01,-4.186288182485549925e+01,1.129682494445999197e+02
-1.946886732711734425e+01,-4.120082758498296727e+01,1.138156416317260664e+02
-1.818687469993358263e+01,-4.079164994961523405e+01,1.147268049151500833e+02
-1.687636640340273786e+01,-4.064651021799865305e+01,1.156768851357256267e+02
-1.557308968761403989e+01,-4.076936742366065403e+01,1.166399665817096292e+02
-1.431259454398533748e+01,-4.115687034229564745e+01,1.175897789018216315e+02
-1.312926399416924284e+01,-4.179844890442795702e+01,1.185004136919449138e+02
-1.205537621085218802e+01,-4.267660251935313198e+01,1.193470312088526413e+02
-1.112022405334656483e+01,-4.376737744563160959e+01,1.201065379336506993e+02
-1.034931603474938555e+01,-4.504102018671255081e+01,1.207582165027728962e+02
-9.763680516200764714e+00,-4.646278908875808611e+01,1.212842908236527819e+02
-9.379292108008836948e+00,-4.799390200239533755e+01,1.216704109601901962e+02
-9.206635923923300879e+00,-4.959259415865375331e+01,1.219060445616004387e+02
-9.250421574564917648e+00,-5.121525740299001939e+01,1.219847641574880157e+02
-9.509454701524845177e+00,-5.281762971206605073e+01,1.219044224824837954e+02
-9.976669556348618073e+00,-5.435600254636305806e+01,1.216672110480467381e+02
-1.063932173573483908e+01,-5.578841310520014929e+01,1.212796003637442510e+02
-1.147933581563516725e+01,-5.707578896254787537e+01,1.207521634386184672e+02
-1.247379840170321330e+01,-5.818301386095618000e+01,1.200992873770613585e+02
-1.359558314696149495e+01,-5.907988559151638697e+01,1.193387809361113625e+02
-1.481409068783399263e+01,-5.974193983138891184e+01,1.184913887489852158e+02
-1.609608331501775424e+01,-6.015111746675664506e+01,1.175802254655611847e+02
-1.740659161154858481e+01,-6.029625719837324027e+01,1.166301452449856555e+02
-1.870986832733730409e+01,-6.017339999271122508e+01,1.156670637990016246e+02
-1.997036347096599940e+01,-5.978589707407623166e+01,1.147172514788896365e+02
-2.115369402078209760e+01,-5.914431851194392209e+01,1.138066166887663542e+02
-2.222758180409915241e+01,-5.826616489701875423e+01,1.129599991718586267e+02
-2.316273396160477915e+01,-5.717538997074026952e+01,1.122004924470605687e+02
-2.393364198020195488e+01,-5.590174722965933540e+01,1.115488138779383860e+02
-2.451927749875057572e+01,-5.447997832761380721e+01,1.110227395570584861e+02
-2.490366590694249638e+01,-5.294886541397654867e+01,1.106366194205210718e+02
-2.507632209102803955e+01,-5.135017325771814001e+01,1.104009858191108293e+02
-2.503253644038642989e+01,-4.972751001338186683e+01,1.103222662232232523e+02
-2.477350331342648815e+01,-4.812513770430584970e+01,1.104026078982274868e+02
-2.430628845860272236e+01,-4.658676487000882105e+01,1.106398193326645440e+02
-2.364363627921650135e+01,-4.515435431117173692e+01,1.110274300169670170e+02
-2.382018706093798244e+01,-4.286240701774811868e+01,1.107416086445077212e+02
-2.283760484669003432e+01,-4.171979941982310436e+01,1.113833660451490175e+02
-2.173906593662616160e+01,-4.075534884052413531e+01,1.121222299264125439e+02
-2.054693341503063664e+01,-3.998868871239992018e+01,1.129431591503832237e+02
-1.928547566221684662e+01,-3.943542602479383419e+01,1.138294419654254312e+02
-1.798037232028832477e+01,-3.910682361054769984e+01,1.147630362092534710e+02
-1.665819152967948114e+01,-3.900957086720444522e+01,1.157249365953264970e+02
-1.534584907843256829e+01,-3.914564758016479828e+01,1.166955616056756924e+02
-1.407006047437186780e+01,-3.951228361996571437e+01,1.176551521141417709e+02
-1.285679709440550766e+01,-4.010201533412788422e+01,1.185841736252028511e+02
-1.173075748218695225e+01,-4.090283748559679111e+01,1.194637139399705461e+02
-1.071486455699088225e+01,-4.189844764474889871e+01,1.202758681540210119e+02
-9.829798969181005930e+00,-4.306857805984649445e+01,1.210041031496155028e+02
-9.093578101806734537e+00,-4.438940825001564860e+01,1.216335941623000565e+02
-8.521189288642158743e+00,-4.583404992154426338e+01,1.221515265703585840e+02
-8.124284715290272629e+00,-4.737309433600258046e+01,1.225473567635567349e+02
-7.910944214286253384e+00,-4.897521098734979716e+01,1.228130267806410103e+02
-7.885510783007326552e+00,-5.060778540068741194e+01,1.229431283461926512e+02
-8.048502172770383822e+00,-5.223758306891569703e+01,1.229350129675189436e+02
-8.396600348908204836e+00,-5.383142601145787864e+01,1.227888458503268794e+02
-8.922719036386862257e+00,-5.535686818226730566e+01,1.225076025356113121e+02
-9.616147975930307013e+00,-5.678285597775825977e+01,1.220970083262211148e+02
-1.046277095401335799e+01,-5.808036039862376754e+01,1.215654217362035467e+02
-1.144535316826130611e+01,-5.922296799654877475e+01,1.209236643355622505e+02
-1.254389207832518238e+01,-6.018741857584774380e+01,1.201848004542987240e+02
-1.373602459992070024e+01,-6.095407870397195893e+01,1.193638712303280442e+02
-1.499748235273449026e+01,-6.150734139157804492e+01,1.184775884152858367e+02
-1.630258569466301211e+01,-6.183594380582418637e+01,1.175439941714577969e+02
-1.762476648527185574e+01,-6.193319654916744810e+01,1.165820937853847710e+02
-1.893710893651877569e+01,-6.179711983620708082e+01,1.156114687750355614e+02
-2.021289754057947619e+01,-6.143048379640617185e+01,1.146518782665694971e+02
-2.142616092054583987e+01,-6.084075208224400200e+01,1.137228567555084027e+02
-2.255220053276438819e+01,-6.003992993077510221e+01,1.128433164407407219e+02
-2.356809345796045818e+01,-5.904431977162298750e+01,1.120311622266902560e+02
-2.445315904577032740e+01,-5.787418935652539176e+01,1.113029272310957651e+02
-2.518937991314460589e+01,-5.655335916635623050e+01,1.106734362184111973e+02
-2.576176872630918524e+01,-5.510871749482761572e+01,1.101555038103526840e+02
-2.615867329966106780e+01,-5.356967308036930575e+01,1.097596736171545331e+02
-2.637201380066509415e+01,-5.196755642902208194e+01,1.094940036000702435e+02
-2.639744723194401743e+01,-5.033498201568446717e+01,1.093639020345186168e+02
-2.623445584218096371e+01,-4.870518434745618919e+01,1.093720174131923244e+02
-2.588635766604313915e+01,-4.711134140491400046e+01,1.095181845303843886e+02
-2.536023897856447462e+01,-4.558589923410458766e+01,1.097994278450999559e+02
-2.466681003902103697e+01,-4.415991143861363355e+01,1.102100220544901532e+02
-2.483693654141704954e+01,-4.185967449920701711e+01,1.099283406672364123e+02
-2.386395048045133649e+01,-4.069031733658066230e+01,1.105612421346759788e+02
-2.278494702854699483e+01,-3.967521343356034436e+01,1.112823370888656029e+02
-2.161694271470597073e+01,-3.883037158509038989e+01,1.120802534316164696e+02
-2.037835766468949572e+01,-3.816911545180522580e+01,1.129424075455512906e+02
-1.908872510463117322e+01,-3.770187343794201240e+01,1.138552027452674054e+02
-1.776838331039228080e+01,-3.743601422917623012e+01,1.148042437051878437e+02
-1.643815486080191235e+01,-3.737573058404672111e+01,1.157745634824451173e+02
-1.511901825315007031e+01,-3.752197321164886290e+01,1.167508595545109102e+02
-1.383177705975343130e+01,-3.787243577838426489e+01,1.177177351491177575e+02
-1.259673184319247952e+01,-3.842159128021933157e+01,1.186599420605552098e+02
-1.143336000431263955e+01,-3.916077920684050895e+01,1.195626211229827760e+02
-1.036000861197769396e+01,-4.007834212307552946e+01,1.204115365483516484e+02
-9.393605058833795596e+00,-4.115980951360984363e+01,1.211933004332862396e+02
-8.549390106215536633e+00,-4.238812599165742512e+01,1.218955838943180510e+02
-7.840677528235264759e+00,-4.374392027259877125e+01,1.225073115017428051e+02
-7.278644145612116034e+00,-4.520581067071118753e+01,1.230188359457630440e+02
-6.872153560532499483e+00,-4.675074230112544171e+01,1.234220901803266770e+02
-6.627616372348871465e+00,-4.835435066913246516e+01,1.237107146452622146e+02
-6.548889078598261193e+00,-4.999134591281962514e+01,1.238801575603417859e+02
-6.637213255732579142e+00,-5.163591163930038164e+01,1.239277467095742225e+02
-6.891195978716080361e+00,-5.326211206465220016e+01,1.238527315836477811e+02
-7.306831788285411022e+00,-5.484430103672221435e+01,1.236562952159101769e+02
-7.877565859434835005e+00,-5.635752649026704830e+01,1.233415355252260639e+02
-8.594397374922341015e+00,-5.777792395592717867e+01,1.229134164599458074e+02
-9.446021473534294444e+00,-5.908309291716486200e+01,1.223786897134748557e+02
-1.041900753450000749e+01,-6.025245007979122391e+01,1.217457882460352891e+02
-1.149801098640435271e+01,-6.126755398281154186e+01,1.210246932918456650e+02
-1.266601530024536970e+01,-6.211239583128150343e+01,1.202267769490947984e+02
-1.390460035026184826e+01,-6.277365196456666041e+01,1.193646228351599774e+02
-1.519423291032016721e+01,-6.324089397842988092e+01,1.184518276354438626e+02
-1.651457470455906673e+01,-6.350675318719564899e+01,1.175027866755234101e+02
-1.784480315414942453e+01,-6.356703683232517221e+01,1.165324668982661507e+02
-1.916393976180127368e+01,-6.342079420472302331e+01,1.155561708262003435e+02
-2.045118095519791268e+01,-6.307033163798762132e+01,1.145892952315935105e+02
-2.168622617175886091e+01,-6.252117613615255465e+01,1.136470883201560582e+02
-2.284959801063870088e+01,-6.178198820953137727e+01,1.127444092577284920e+02
-2.392294940297365002e+01,-6.086442529329635676e+01,1.118954938323596195e+02
-2.488935295611754128e+01,-5.978295790276203547e+01,1.111137299474250284e+02
-2.573356790873580735e+01,-5.855464142471446110e+01,1.104114464863932028e+02
-2.644228048671607922e+01,-5.719884714377311496e+01,1.097997188789684628e+02
-2.700431386933922440e+01,-5.573695674566070579e+01,1.092881944349482239e+02
-2.741080445441883739e+01,-5.419202511524645161e+01,1.088849402003845910e+02
-2.765534164260247962e+01,-5.258841674723942106e+01,1.085963157354490392e+02
-2.773406893635307569e+01,-5.095142150355226107e+01,1.084268728203694963e+02
-2.764574475921875418e+01,-4.930685577707150458e+01,1.083792836711370597e+02
-2.739176203623525296e+01,-4.768065535171969316e+01,1.084542987970634869e+02
-2.697612622666594007e+01,-4.609846637964966476e+01,1.086507351648010768e+02
-2.640539215551650898e+01,-4.458524092610484502e+01,1.089654948554852041e+02
-2.568856064002900297e+01,-4.316484346044470044e+01,1.093936139207654463e+02
-2.586179762403856941e+01,-4.086919260137916154e+01,1.091099671374218474e+02
-2.491539873287306506e+01,-3.969755907947252638e+01,1.097232372047001547e+02
-2.387463498707197829e+01,-3.865670519394886639e+01,1.104145621360389242e+02
-2.275213984865339967e+01,-3.775926550100037815e+01,1.111755501832652584e+02
-2.156153888802550966e+01,-3.701613370279545734e+01,1.119969639823475802e+02
-2.031728438801953018e+01,-3.643633041269129080e+01,1.128688326824816244e+02
-1.903447991275372786e+01,-3.602689365720738834e+01,1.137805729787124278e+02
-1.772869697082483853e+01,-3.579279344391760276e+01,1.147211175789198734e+02
-1.641578599828741147e+01,-3.573687143229071950e+01,1.156790495457529317e+02
-1.511168395583174018e+01,-3.585980643979392113e+01,1.166427408827832579e+02
-1.383222087566977976e+01,-3.616010620196828285e+01,1.176004936826302014e+02
-1.259292770638808179e+01,-3.663412548649786515e+01,1.185406821237099280e+02
-1.140884778827069468e+01,-3.727611034139201251e+01,1.194518935919607827e+02
-1.029435424752641381e+01,-3.807826794016803973e+01,1.203230672145179341e+02
-9.262975526006922422e+00,-3.903086117620828333e+01,1.211436281237266144e+02
-8.327231164248811268e+00,-4.012232685804420385e+01,1.219036158217102752e+02
-7.498479831210918434e+00,-4.133941607083691849e+01,1.225938050873220391e+02
-6.786781445420022152e+00,-4.266735500025588124e+01,1.232058179578325223e+02
-6.200775061187446369e+00,-4.409002426657164619e+01,1.237322254260483305e+02
-5.747574002192489928e+00,-4.559015459209003041e+01,1.241666376183957965e+02
-5.432679515368906920e+00,-4.714953642678962353e+01,1.245037813593301479e+02
-5.259913993219374362e+00,-4.874924098759179714e+01,1.247395641805434821e+02
-5.231374575148432626e+00,-5.036985002814562051e+01,1.248711239979861034e+02
-5.347407691030898746e+00,-5.199169155003397691e+01,1.248968638536899505e+02
-5.606604856022602945e+00,-5.359507859418587827e+01,1.248164713006748912e+02
-6.005819767658341135e+00,-5.516054821389096929e+01,1.246309221956318822e+02
-6.540206497701692712e+00,-5.666909772860738315e+01,1.243424688533447124e+02
-7.203278315149379551e+00,-5.810241539076176309e+01,1.239546127066394376e+02
-7.986986426358484437e+00,-5.944310266555915234e+01,1.234720618037332258e+02
-8.881817676498066305e+00,-6.067488542562659859e+01,1.229006736589065838e+02
-9.876910026361951367e+00,-6.178281149687404650e+01,1.222473841502147991e+02
-1.096018440281064343e+01,-6.275343215763297167e+01,1.215201233273239865e+02
-1.211849132235638393e+01,-6.357496538791934881e+01,1.207277191514504295e+02
-1.333777050808004105e+01,-6.423743888719589279e+01,1.198797903358700694e+02
-1.460322156234628110e+01,-6.473281112459181941e+01,1.189866295877692295e+02
-1.589948362358171607e+01,-6.505506895219411945e+01,1.180590786687222931e+02
-1.721082182632611079e+01,-6.520030059651770671e+01,1.171083967903926464e+02
-1.852131830118392486e+01,-6.516674314213653929e+01,1.161461239429554553e+02
-1.981506539619596197e+01,-6.495480393108863382e+01,1.151839408152492581e+02
-2.107635877418503867e+01,-6.456705561829568296e+01,1.142335270070365993e+02
-2.228988804213565800e+01,-6.400820494301717645e+01,1.133064192544845099e+02
-2.344092259862519967e+01,-6.328503559541182000e+01,1.124138713898155402e+02
-2.451549044337061289e+01,-6.240632587172839152e+01,1.115667177350293855e+02
-2.550054777838488462e+01,-6.138274211768065669e+01,1.107752415879103722e+02
-2.638413734201494165e+01,-6.022670925345947524e+01,1.100490503967225777e+02
-2.715553355390049717e+01,-5.895225995203284697e+01,1.093969591388023161e+02
-2.780537270899021962e+01,-5.757486430150534318e+01,1.088268833186745468e+02
-2.832576664023678603e+01,-5.611124201920475940e+01,1.083457428845504324e+02
-2.871039847025917169e+01,-5.457915949696293012e+01,1.079593782295301310e+02
-2.895459928967697749e+01,-5.299721414118590701e+01,1.076724792971421607e+02
-2.905540483134567609e+01,-5.138460862553284869e+01,1.074885286517821186e+02
-2.901159145254420935e+01,-4.976091779647045144e+01,1.074097592050985384e+02
-2.882369098834005428e+01,-4.814585106115363544e+01,1.074371271114702182e+02
-2.849398429583193604e+01,-4.655901314192180962e+01,1.075703001615873688e+02
-2.802647356763436903e+01,-4.501966610152680204e+01,1.078076618150225841e+02
-2.742683375068087770e+01,-4.354649552778425203e+01,1.081463308228417191e+02
-2.670234366005563942e+01,-4.215738371584964739e+01,1.085821962020631020e+02
-2.687795776075289567e+01,-3.986763586180752128e+01,1.082972111549070036e+02
-2.593612126573934518e+01,-3.867789476554640515e+01,1.089059027483853868e+02
-2.490687966480130200e+01,-3.760536266084854162e+01,1.095866243704411005e+02
-2.380046202337544159e+01,-3.666069885362607295e+01,1.103326107037668891e+02
-2.262786441706160900e+01,-3.585329183720351409e+01,1.111364478010334835e+02
-2.140074064768334949e+01,-3.519116598525317841e+01,1.119901467680289926e+02
-2.013128642256965151e+01,-3.468090180196449523e+01,1.128852231608787662e+02
-1.883211814813636664e+01,-3.432757052203697157e+01,1.138127813082604263e+02
-1.751614754237110816e+01,-3.413468371047137850e+01,1.147636027205819857e+02
-1.619645331237902752e+01,-3.410415836305916315e+01,1.157282377074729993e+02
-1.488615117231574914e+01,-3.423629785441702467e+01,1.166970992930529860e+02
-1.359826349352761810e+01,-3.452978892291361745e+01,1.176605584956047750e+02
-1.234558988237469279e+01,-3.498171472245374503e+01,1.186090400247208549e+02
-1.114057997199227756e+01,-3.558758381140522431e+01,1.195331174448413520e+02
-9.995209692243591348e+00,-3.634137479056374076e+01,1.204236068594055666e+02
-8.920862247548363655e+00,-3.723559614652335625e+01,1.212716581845421047e+02
-7.928214985483165833e+00,-3.826136070570242964e+01,1.220688431051784448e+02
-7.027133280504283874e+00,-3.940847395906739337e+01,1.228072388394226238e+02
-6.226572487424011371e+00,-4.066553537974369448e+01,1.234795068787293104e+02
-5.534488939071312785e+00,-4.202005172657365506e+01,1.240789659212945253e+02
-4.957760872681522102e+00,-4.345856120756002383e+01,1.245996582738347911e+02
-4.502120070884576108e+00,-4.496676726920273381e+01,1.250364090618195121e+02
-4.172094896674121145e+00,-4.652968068207067631e+01,1.253848776596990433e+02
-3.970965288501592028e+00,-4.813176851049792049e+01,1.256416008299914324e+02
-3.900730162774355136e+00,-4.975710848587679891e+01,1.258040271424924867e+02
-3.962087547726373060e+00,-5.138954724931685547e+01,1.258705423315354466e+02
-4.154427646099986049e+00,-5.301286089098256582e+01,1.258404853392883922e+02
-4.475838895585102506e+00,-5.461091619059820346e+01,1.257141548856439215e+02
-4.923126966784142411e+00,-5.616783095663921443e+01,1.254928064994067825e+02
-5.491846509892791772e+00,-5.766813187068682112e+01,1.251786400402843640e+02
-6.176345334583455582e+00,-5.909690826821820764e+01,1.247747778356927739e+02
-6.969820584012122566e+00,-6.043996032748951563e+01,1.242852336496640646e+02
-7.864386344665994955e+00,-6.168394019374375148e+01,1.237148727922561307e+02
-8.851152020114835040e+00,-6.281648463618827094e+01,1.230693637659154405e+02
-9.920310689752618316e+00,-6.382633791933672995e+01,1.223551219293531034e+02
-1.106123657438041263e+01,-6.470346366756520240e+01,1.215792457388277370e+02
-1.226259063997397547e+01,-6.543914461112223080e+01,1.207494462004980278e+02
-1.351243329009800931e+01,-6.602606922227195696e+01,1.198739702349793106e+02
-1.479834302697979709e+01,-6.645840438054160870e+01,1.189615187157412635e+02
-1.610753990193458307e+01,-6.673185334489346587e+01,1.180211599959184525e+02
-1.742701252823721703e+01,-6.684369845666756760e+01,1.170622397829426689e+02
-1.874364739412910552e+01,-6.679282814889455722e+01,1.160942882567037771e+02
-2.004435919078954242e+01,-6.657974799354755646e+01,1.151269253543403579e+02
-2.131622086001355854e+01,-6.620657567694074430e+01,1.141697651629824577e+02
-2.254659206912410951e+01,-6.567701995321138497e+01,1.132323203706343833e+02
-2.372324483627720326e+01,-6.499634378505496102e+01,1.123239077248075404e+02
-2.483448505763902858e+01,-6.417131203803745620e+01,1.114535554384979719e+02
-2.586926872864366445e+01,-6.321012424832209575e+01,1.106299134637495314e+02
-2.681731170427225663e+01,-6.212233313199513418e+01,1.098611675245442001e+02
-2.766919190750650870e+01,-6.091874964588164687e+01,1.091549577633996932e+02
-2.841644297016311072e+01,-5.961133554339963325e+01,1.085183028102005522e+02
-2.905163837546452399e+01,-5.821308449328045498e+01,1.079575300279011287e+02
-2.956846526609913184e+01,-5.673789294265129257e+01,1.074782126283498513e+02
-2.996178718423339760e+01,-5.520042200790045683e+01,1.070851142832059963e+02
-3.022769511993748637e+01,-5.361595176591581691e+01,1.067821417804306066e+02
-3.036354636068211477e+01,-5.200022939381588571e+01,1.065723061968724465e+02
-3.036799075580299956e+01,-5.036931266642889682e+01,1.064576929728335983e+02
-3.024098413490468218e+01,-4.873941036691224582e+01,1.064394411860267553e+02
-2.998378874684583195e+01,-4.712672119658346048e+01,1.065177322309091466e+02
-2.959896071494294034e+01,-4.554727278494882370e+01,1.066917880159030005e+02
-2.909032463306842686e+01,-4.401676239992067252e+01,1.069598786964191390e+02
-2.846293555511849505e+01,-4.255040094131660311e+01,1.073193398668296936e+02
-2.772302875561638658e+01,-4.116276176810323761e+01,1.077665990405283196e+02
-2.790533437554229579e+01,-3.874874649301741414e+01,1.074682273662884882e+02
-2.686411690158845289e+01,-3.743346594754410006e+01,1.081411470574811489e+02
-2.572627148416118104e+01,-3.624776208631089958e+01,1.088936972628885371e+02
-2.450310654221779316e+01,-3.520341896699095940e+01,1.097183988004716468e+02
-2.320677843848164201e+01,-3.431081574069527562e+01,1.106070554158370101e+02
-2.185017066404795116e+01,-3.357882349930591204e+01,1.115508352402950720e+02
-2.044676579646112202e+01,-3.301471711057934755e+01,1.125403585659391581e+02
-1.901051150380181909e+01,-3.262410291724240352e+01,1.135657910653966667e+02
-1.755568192649528925e+01,-3.241086301863936114e+01,1.146169415297927543e+02
-1.609673581449092694e+01,-3.237711668868466575e+01,1.156833631535627376e+02
-1.464817282970939516e+01,-3.252319931356657889e+01,1.167544573594991846e+02
-1.322438944188817089e+01,-3.284765905852863455e+01,1.178195791321738852e+02
-1.183953584999742503e+01,-3.334727129685560243e+01,1.188681428128836046e+02
-1.050737535120544663e+01,-3.401707065766260740e+01,1.198897273046820544e+02
-9.241147555047916740e+00,-3.485040037398171364e+01,1.208741796419232912e+02
-8.053436802240174330e+00,-3.583897844070279604e+01,1.218117158949957428e+02
-6.956047095845487860e+00,-3.697297992486108598e+01,1.226930184074101930e+02
-5.959884787789402338e+00,-3.824113461023509331e+01,1.235093283988561836e+02
-5.074850186634417781e+00,-3.963083900581873564e+01,1.242525330138958282e+02
-4.309739163865597078e+00,-4.112828160497730323e+01,1.249152459511658577e+02
-3.672155736568026185e+00,-4.271858015040556467e+01,1.254908808717592308e+02
-3.168436495288787569e+00,-4.438592954068686680e+01,1.259737168572200403e+02
