-3.517867043742572264e+01,-2.870344251873239116e+01,9.182021896316757648e+01
-3.517720677136106389e+01,-2.870337831212238910e+01,9.182128676251006993e+01
-3.517574603943094047e+01,-2.870342038355921943e+01,9.182235966907448699e+01
-3.517429327708092046e+01,-2.870356858801392264e+01,9.182343398432962545e+01
-3.517285349228378522e+01,-2.870382241459503803e+01,9.182450600488823511e+01
-3.517143164827598412e+01,-2.870418098830975850e+01,9.182557203527338174e+01
-3.517003264644838367e+01,-2.870464307308020580e+01,9.182662840065748355e+01
-3.516866130945008706e+01,-2.870520707600445220e+01,9.182767145953022236e+01
-3.516732236456383021e+01,-2.870587105284757712e+01,9.182869761625158844e+01
-3.516602042740999678e+01,-2.870663271474385070e+01,9.182970333344677272e+01
-3.516475998603567632e+01,-2.870748943608693082e+01,9.183068514420025963e+01
-3.516354538544340613e+01,-2.870843826358087014e+01,9.183163966400698541e+01
-3.516238081261303705e+01,-2.870947592642073332e+01,9.183256360243944982e+01
-3.516127028206837224e+01,-2.871059884756774849e+01,9.183345377449046509e+01
-3.516021762203826029e+01,-2.871180315608009792e+01,9.183430711155254755e+01
-3.515922646125989814e+01,-2.871308470045685013e+01,9.183512067199609419e+01
-3.515830021646981862e+01,-2.871443906294905446e+01,9.183589165130969434e+01
-3.515744208062568532e+01,-2.871586157478862589e+01,9.183661739176794470e+01
-3.515665501189953801e+01,-2.871734733228256431e+01,9.183729539159314470e+01
-3.515594172348031776e+01,-2.871889121371699716e+01,9.183792331357943795e+01
-3.515530467422097161e+01,-2.872048789701278793e+01,9.183849899314964205e+01
-3.515474606016228165e+01,-2.872213187807184553e+01,9.183902044581705582e+01
-3.515426780696261488e+01,-2.872381748975088556e+01,9.183948587402626629e+01
-3.515387156325983398e+01,-2.872553892139725917e+01,9.183989367334984877e+01
-3.515355869498806385e+01,-2.872729023887946909e+01,9.184024243801904674e+01
-3.515333028066905996e+01,-2.872906540504334671e+01,9.184053096576978703e+01
-3.515318710769430055e+01,-2.873085830052337641e+01,9.184075826198714765e+01
-3.515312966961067076e+01,-2.873266274483742322e+01,9.184092354313396811e+01
-3.515315816441916752e+01,-2.873447251769212585e+01,9.184102623945192079e+01
-3.515327249389226694e+01,-2.873628138042553815e+01,9.184106599692550787e+01
-3.515347226391259028e+01,-2.873808309751308698e+01,9.184104267850247538e+01
-3.515375678583150432e+01,-2.873987145806272991e+01,9.184095636456626721e+01
-3.515412507884300197e+01,-2.874164029722517455e+01,9.184080735265889928e+01
-3.515457587336478440e+01,-2.874338351744538755e+01,9.184059615645529107e+01
-3.515510761541474238e+01,-2.874509510948214341e+01,9.184032350399250788e+01
-3.515571847196787303e+01,-2.874676917312311630e+01,9.183999033516005284e+01
-3.515640633727509368e+01,-2.874839993752413392e+01,9.183959779845993410e+01
-3.515716884012219623e+01,-2.874998178110247693e+01,9.183914724704747812e+01
-3.515800335200389526e+01,-2.875150925091562826e+01,9.183864023406671606e+01
-3.515890699618486082e+01,-2.875297708145871312e+01,9.183807850729644429e+01
-3.515987665761640102e+01,-2.875438021281577150e+01,9.183746400312520564e+01
-3.516090899367468836e+01,-2.875571380810233890e+01,9.183679883987618098e+01
-3.516200044568346073e+01,-2.875697327013919491e+01,9.183608531050488466e+01
-3.516314725118154882e+01,-2.875815425729978259e+01,9.183532587469487396e+01
-3.516434545689281777e+01,-2.875925269847670762e+01,9.183452315037870051e+01
-3.516559093235395750e+01,-2.876026480711568212e+01,9.183367990471339226e+01
-3.516687938415304870e+01,-2.876118709426854991e+01,9.183279904454144571e+01
-3.516820637072981270e+01,-2.876201638062043742e+01,9.183188360637034009e+01
-3.516956731768662081e+01,-2.876274980744949161e+01,9.183093674590512023e+01
-3.517095753355737742e+01,-2.876338484648149674e+01,9.182996172716993044e+01
-3.517237222597998425e+01,-2.876391930860535240e+01,9.182896191125635710e+01
-3.517380651821657978e+01,-2.876435135141939980e+01,9.182794074473696355e+01
-3.517525546596470321e+01,-2.876467948558255117e+01,9.182690174778430503e+01
-3.517671407440129627e+01,-2.876490257994837663e+01,9.182584850203612348e+01
-3.517817731540090875e+01,-2.876501986546437450e+01,9.182478463824867276e+01
-3.517964014486869218e+01,-2.876503093782307374e+01,9.182371382378084945e+01
-3.518109752012842506e+01,-2.876493575885576703e+01,9.182263974995194644e+01
-3.518254441730567805e+01,-2.876473465666406781e+01,9.182156611931694101e+01
-3.518397584864614203e+01,-2.876442832448888964e+01,9.182049663290308672e+01
-3.518538687970944068e+01,-2.876401781832070270e+01,9.181943497745156435e+01
-3.518677264637919677e+01,-2.876350455325930966e+01,9.181838481270868613e+01
-3.518812837163061147e+01,-2.876289029863570690e+01,9.181734975880985417e+01
-3.518944938199790329e+01,-2.876217717191283185e+01,9.181633338380028420e+01
-3.519073112368466383e+01,-2.876136763138622499e+01,9.181533919133518395e+01
-3.519196917826177184e+01,-2.876046446770979514e+01,9.181437060860194777e+01
-3.519315927789862286e+01,-2.875947079427583120e+01,9.181343097450590562e+01
-3.519429732007523626e+01,-2.875839003648251335e+01,9.181252352816044038e+01
-3.519537938172445024e+01,-2.875722591992584398e+01,9.181165139772110706e+01
-3.519640173275561779e+01,-2.875598245755675819e+01,9.181081758960218053e+01
-3.519736084891293615e+01,-2.875466393584763480e+01,9.181002497811299179e+01
-3.519825342392431367e+01,-2.875327490001595265e+01,9.180927629554953739e+01
-3.519907638089878787e+01,-2.875182013835598127e+01,9.180857412277572394e+01
-3.519982688293317352e+01,-2.875030466573252852e+01,9.180792088032654874e+01
-3.520050234289148960e+01,-2.874873370629368097e+01,9.180731882006408284e+01
-3.520110043232332941e+01,-2.874711267546206273e+01,9.180677001741474896e+01
-3.520161908949052076e+01,-2.874544716126676747e+01,9.180627636421498039e+01
-3.520205652647435812e+01,-2.874374290508025709e+01,9.180583956218963237e+01
-3.520241123533894267e+01,-2.874200578182665922e+01,9.180546111708575552e+01
-3.520268199332933534e+01,-2.874024177972969696e+01,9.180514233348203845e+01
-3.520286786708665261e+01,-2.873845697967002977e+01,9.180488431029161234e+01
-3.520296821586554614e+01,-2.873665753422320890e+01,9.180468793697383489e+01
-3.520298269374298883e+01,-2.873484964645046347e+01,9.180455389046824166e+01
-3.520291125081073602e+01,-2.873303954851546749e+01,9.180448263286088206e+01
-3.520275413334736925e+01,-2.873123348020078893e+01,9.180447440979150997e+01
-3.520251188296934686e+01,-2.872943766739805582e+01,9.180452924960675887e+01
-3.520218533476389666e+01,-2.872765830064602355e+01,9.180464696326238538e+01
-3.520177561441033731e+01,-2.872590151379050027e+01,9.180482714497507857e+01
-3.520128413429959835e+01,-2.872417336283971778e+01,9.180506917362112063e+01
-3.520071258866544639e+01,-2.872247980508800680e+01,9.180537221487762167e+01
-3.520006294774407962e+01,-2.872082667857977967e+01,9.180573522409862619e+01
-3.519933745098232691e+01,-2.871921968198457620e+01,9.180615694991611520e+01
-3.519853859931783546e+01,-2.871766435495256431e+01,9.180663593855383908e+01
-3.519766914655777867e+01,-2.871616605901822794e+01,9.180717053883874712e+01
-3.519786063918403585e+01,-2.871362069137032691e+01,9.180685646875714667e+01
-3.519685978616382016e+01,-2.871224426197072788e+01,9.180749564497448034e+01
-3.519580081769657909e+01,-2.871093572277429828e+01,9.180818202814280937e+01
-3.519468700699317054e+01,-2.870969911840070665e+01,9.180891349669109047e+01
-3.519352179677863290e+01,-2.870853827112320644e+01,9.180968778969197786e+01
-3.519230878865098333e+01,-2.870745676905420041e+01,9.181050251385016736e+01
-3.519105173194881075e+01,-2.870645795505461351e+01,9.181135515089998478e+01
-3.518975451216235228e+01,-2.870554491640127281e+01,9.181224306538915414e+01
-3.518842113892362988e+01,-2.870472047524433279e+01,9.181316351282490018e+01
-3.518705573361290817e+01,-2.870398717988416593e+01,9.181411364815691911e+01
-3.518566251661975031e+01,-2.870334729689470166e+01,9.181509053457136815e+01
-3.518424579429804311e+01,-2.870280280411759577e+01,9.181609115256830478e+01
-3.518280994565529340e+01,-2.870235538454881308e+01,9.181711240929487872e+01
-3.518135940881737866e+01,-2.870200642113660550e+01,9.181815114810503076e+01
-3.517989866731052473e+01,-2.870175699250687984e+01,9.181920415831666560e+01
-3.517843223620302950e+01,-2.870160786962923538e+01,9.182026818513553224e+01
-3.517696464814940072e+01,-2.870155951343394207e+01,9.182133993971574171e+01
-3.517550043938021531e+01,-2.870161207338723131e+01,9.182241610932527465e+01
-3.517404413568085886e+01,-2.870176538702929037e+01,9.182349336758557001e+01
-3.517260023840260885e+01,-2.870201898047644917e+01,9.182456838475305005e+01
-3.517117321054922030e+01,-2.870237206988588596e+01,9.182563783801127499e+01
-3.516976746298199430e+01,-2.870282356387847855e+01,9.182669842174152564e+01
-3.516838734078610429e+01,-2.870337206691216281e+01,9.182774685774023737e+01
-3.516703710984016595e+01,-2.870401588359549905e+01,9.182877990535185120e+01
-3.516572094363066014e+01,-2.870475302392801709e+01,9.182979437148537727e+01
-3.516444291035190872e+01,-2.870558120945118574e+01,9.183078712048416037e+01
-3.516320696033153581e+01,-2.870649788029102112e+01,9.183175508381791019e+01
-3.516201691382022432e+01,-2.870750020307048800e+01,9.183269526956745210e+01
-3.516087644918354727e+01,-2.870858507966731210e+01,9.183360477167251190e+01
-3.515978909153233189e+01,-2.870974915679010664e+01,9.183448077891419814e+01
-3.515875820182677103e+01,-2.871098883634319776e+01,9.183532058360432870e+01
-3.515778696648785484e+01,-2.871230028654812827e+01,9.183612158995472896e+01
-3.515687838754837458e+01,-2.871367945378747066e+01,9.183688132210069455e+01
-3.515603527337374601e+01,-2.871512207513432458e+01,9.183759743175367873e+01
-3.515526022998157885e+01,-2.871662369152878469e+01,9.183826770545979912e+01
-3.515455565298658058e+01,-2.871817966156062241e+01,9.183889007144142624e+01
-3.515392372019585565e+01,-2.871978517581564105e+01,9.183946260600097844e+01
-3.515336638487745091e+01,-2.872143527174128863e+01,9.183998353946697080e+01
-3.515288536972290245e+01,-2.872312484898562346e+01,9.184045126166387263e+01
-3.515248216152247807e+01,-2.872484868516220402e+01,9.184086432688920354e+01
-3.515215800656962131e+01,-2.872660145199219883e+01,9.184122145838202300e+01
-3.515191390680871564e+01,-2.872837773177378651e+01,9.184152155226934156e+01
-3.515175061673813417e+01,-2.873017203412795340e+01,9.184176368097814702e+01
-3.515166864107812472e+01,-2.873197881296895417e+01,9.184194709610250129e+01
-3.515166823321075640e+01,-2.873379248364692984e+01,9.184207123071674062e+01
-3.515174939439672386e+01,-2.873560744020975122e+01,9.184213570112790137e+01
-3.515191187377145354e+01,-2.873741807273069782e+01,9.184214030806163009e+01
-3.515215516912051186e+01,-2.873921878464840773e+01,9.184208503727816719e+01
-3.515247852843190657e+01,-2.874100401006553795e+01,9.184197005961631533e+01
-3.515288095222054920e+01,-2.874276823095263111e+01,9.184179573046546352e+01
-3.515336119661755987e+01,-2.874450599420402597e+01,9.184156258866701705e+01
-3.515391777721504241e+01,-2.874621192849310702e+01,9.184127135484891369e+01
-3.515454897365425069e+01,-2.874788076087474309e+01,9.184092292919820011e+01
-3.515525283494317677e+01,-2.874950733308368456e+01,9.184051838867857498e+01
-3.515602718548691286e+01,-2.875108661747844252e+01,9.184005898370162413e+01
-3.515686963181229174e+01,-2.875261373258146591e+01,9.183954613426180913e+01
-3.515777756996601511e+01,-2.875408395816747742e+01,9.183898142554733113e+01
-3.515874819356326952e+01,-2.875549274985345249e+01,9.183836660304048394e+01
-3.515977850246215297e+01,-2.875683575314502249e+01,9.183770356712238936e+01
-3.516086531203688992e+01,-2.875810881689598020e+01,9.183699436719908249e+01
-3.516200526302137774e+01,-2.875930800613922145e+01,9.183624119536688113e+01
-3.516319483189244721e+01,-2.876042961424952438e+01,9.183544637963676394e+01
-3.516443034176088389e+01,-2.876147017440049325e+01,9.183461237673859046e+01
-3.516570797373650237e+01,-2.876242647028033161e+01,9.183374176452753090e+01
-3.516702377873207297e+01,-2.876329554603328376e+01,9.183283723401603993e+01
-3.516837368966976385e+01,-2.876407471539599925e+01,9.183190158105608702e+01
-3.516975353405221938e+01,-2.876476157000062628e+01,9.183093769769735104e+01
-3.517115904685954320e+01,-2.876535398681895117e+01,9.182994856324806676e+01
-3.517258588373218231e+01,-2.876585013472453412e+01,9.182893723506610684e+01
-3.517402963439914032e+01,-2.876624848015263325e+01,9.182790683910894813e+01
-3.517548583630983927e+01,-2.876654779184035959e+01,9.182686056027144161e+01
-3.517694998842762999e+01,-2.876674714463243632e+01,9.182580163254151273e+01
-3.517841756514221174e+01,-2.876684592234080995e+01,9.182473332900407570e+01
-3.517988403025807997e+01,-2.876684381964924597e+01,9.182365895172415549e+01
-3.518134485101558084e+01,-2.876674084305703971e+01,9.182258182154035353e+01
-3.518279551210149236e+01,-2.876653731085893639e+01,9.182150526780034738e+01
-3.518423152960551192e+01,-2.876623385216129947e+01,9.182043261807004342e+01
-3.518564846487983999e+01,-2.876583140493757185e+01,9.181936718784828599e+01
-3.518704193825873716e+01,-2.876533121312905905e+01,9.181831227031882747e+01
-3.518840764259585541e+01,-2.876473482279997640e+01,9.181727112617130615e+01
-3.518974135657735047e+01,-2.876404407735864766e+01,9.181624697352262388e+01
-3.519103895776973445e+01,-2.876326111185965573e+01,9.181524297796991618e+01
-3.519229643536208840e+01,-2.876238834640448516e+01,9.181426224280589565e+01
-3.519350990256323541e+01,-2.876142847866113783e+01,9.181330779942675235e+01
-3.519467560861559718e+01,-2.876038447552580735e+01,9.181238259796228363e+01
-3.519578995038857272e+01,-2.875925956395234806e+01,9.181148949815718652e+01
-3.519684948351559939e+01,-2.875805722097797457e+01,9.181063126053177825e+01
-3.519785093304049894e+01,-2.875678116297591203e+01,9.180981053784938695e+01
-3.519879120354018198e+01,-2.875543533416831821e+01,9.180902986691677370e+01
-3.519966738869242562e+01,-2.875402389443491558e+01,9.180829166074305192e+01
-3.520047678025912319e+01,-2.875255120645502416e+01,9.180759820108120550e+01
-3.520121687645733743e+01,-2.875102182222280334e+01,9.180695163137532688e+01
-3.520188538969212999e+01,-2.874944046897726579e+01,9.180635395013528921e+01
-3.520248025362740663e+01,-2.874781203459066603e+01,9.180580700475957201e+01
-3.520299962957282247e+01,-2.874614155246037583e+01,9.180531248582499870e+01
-3.520344191216710072e+01,-2.874443418595092936e+01,9.180487192186123480e+01
-3.520380573434009364e+01,-2.874269521243435577e+01,9.180448667462626133e+01
-3.520408997153830910e+01,-2.874093000697814659e+01,9.180415793489719078e+01
-3.520429374520085730e+01,-2.873914402573119986e+01,9.180388671878968410e+01
-3.520441642547502425e+01,-2.873734278905920192e+01,9.180367386461720969e+01
-3.520445763316311627e+01,-2.873553186448148367e+01,9.180352003029979358e+01
-3.520441724089452862e+01,-2.873371684946213378e+01,9.180342569133050290e+01
-3.520429537351944305e+01,-2.873190335410856378e+01,9.180339113930568828e+01
-3.520409240772293913e+01,-2.873009698383097898e+01,9.180341648102367458e+01
-3.520380897086066341e+01,-2.872830332201639436e+01,9.180350163815467113e+01
-3.520344593901971564e+01,-2.872652791277068474e+01,9.180364634748285368e+01
-3.520300443431069937e+01,-2.872477624378208816e+01,9.180385016171997847e+01
-3.520248582139937810e+01,-2.872305372935905865e+01,9.180411245088794203e+01
-3.520189170328854544e+01,-2.872136569369497039e+01,9.180443240426593832e+01
-3.520122391636321879e+01,-2.871971735441131912e+01,9.180480903289641503e+01
-3.520048452471453260e+01,-2.871811380643037026e+01,9.180524117264187112e+01
-3.519967581375968990e+01,-2.871656000622703431e+01,9.180572748778310199e+01
-3.519880028317790277e+01,-2.871506075650870216e+01,9.180626647514787919e+01
-3.519898927926738708e+01,-2.871251166316302772e+01,9.180595397947382708e+01
-3.519798897003117588e+01,-2.871112850651851645e+01,9.180659229802121502e+01
-3.519693310942325581e+01,-2.870980967795732397e+01,9.180727570203207222e+01
-3.519582464031650915e+01,-2.870855885329119062e+01,9.180800228673685126e+01
-3.519466665221315083e+01,-2.870737951879281269e+01,9.180877002701366507e+01
-3.519346237263372501e+01,-2.870627496147895030e+01,9.180957678303268210e+01
-3.519221515812140666e+01,-2.870524825994894869e+01,9.181042030622015204e+01
-3.519092848488674008e+01,-2.870430227580412463e+01,9.181129824552566276e+01
-3.518960593911880608e+01,-2.870343964567194917e+01,9.181220815397492174e+01
-3.518825120698986808e+01,-2.870266277385732678e+01,9.181314749548987209e+01
-3.518686806438135761e+01,-2.870197382564133903e+01,9.181411365195724272e+01
-3.518546036635978425e+01,-2.870137472124623201e+01,9.181510393052565178e+01
-3.518403203643202204e+01,-2.870086713048340599e+01,9.181611557111114053e+01
-3.518258705560976551e+01,-2.870045246809936046e+01,9.181714575408993539e+01
-3.518112945131372982e+01,-2.870013188983253372e+01,9.181819160815732062e+01
-3.517966328614851079e+01,-2.869990628919204667e+01,9.181925021833041001e+01
-3.517819264657941147e+01,-2.869977629496735361e+01,9.182031863407279104e+01
-3.517672163154266229e+01,-2.869974226947567431e+01,9.182139387751816173e+01
-3.517525434102100945e+01,-2.869980430755214940e+01,9.182247295177018032e+01
-3.517379486461631188e+01,-2.869996223628553977e+01,9.182355284925537831e+01
-3.517234727015107154e+01,-2.870021561550013800e+01,9.182463056010577418e+01
-3.517091559233070797e+01,-2.870056373898263047e+01,9.182570308054793884e+01
-3.516950382149807552e+01,-2.870100563645042513e+01,9.182676742127502223e+01
-3.516811589251170744e+01,-2.870154007625603043e+01,9.182782061577852062e+01
-3.516675567377861000e+01,-2.870216556881984715e+01,9.182885972861646451e+01
-3.516542695647237338e+01,-2.870288037078191579e+01,9.182988186359500560e+01
-3.516413344396642771e+01,-2.870368248986096305e+01,9.183088417184063701e+01
-3.516287874151213799e+01,-2.870456969040725070e+01,9.183186385974047994e+01
-3.516166634619028741e+01,-2.870553949963372986e+01,9.183281819672866675e+01
-3.516049963716407234e+01,-2.870658921450814560e+01,9.183374452289683632e+01
-3.515938186626082995e+01,-2.870771590928686834e+01,9.183464025640780903e+01
-3.515831614890852563e+01,-2.870891644366946593e+01,9.183550290069165101e+01
-3.515730545545257968e+01,-2.871018747155129347e+01,9.183633005140400485e+01
-3.515635260287691466e+01,-2.871152545034967929e+01,9.183711940312750244e+01
-3.515546024695257898e+01,-2.871292665087773344e+01,9.183786875579728815e+01
-3.515463087483556137e+01,-2.871438716773826627e+01,9.183857602083307370e+01
-3.515386679813472171e+01,-2.871590293020883777e+01,9.183923922696037323e+01
-3.515317014646886662e+01,-2.871746971358757961e+01,9.183985652570473235e+01
-3.515254286153113128e+01,-2.871908315096819919e+01,9.184042619654385931e+01
-3.515198669167714485e+01,-2.872073874541133875e+01,9.184094665170292160e+01
-3.515150318705205024e+01,-2.872243188247833956e+01,9.184141644058007614e+01
-3.515109369526994954e+01,-2.872415784309252373e+01,9.184183425378944321e+01
-3.515075935765788984e+01,-2.872591181669209703e+01,9.184219892681066710e+01
-3.515050110607476341e+01,-2.872768891463804408e+01,9.184250944323464694e+01
-3.515031966031404664e+01,-2.872948418383965929e+01,9.184276493759639948e+01
-3.515021552609762523e+01,-2.873129262055968169e+01,9.184296469778732330e+01
-3.515018899366622662e+01,-2.873310918436062167e+01,9.184310816703992941e+01
-3.515024013697050975e+01,-2.873492881215334549e+01,9.184319494547969498e+01
-3.515036881346490105e+01,-2.873674643230883774e+01,9.184322479123952121e+01
-3.515057466450492996e+01,-2.873855697879372073e+01,9.184319762113395313e+01
-3.515085711634684174e+01,-2.874035540529020594e+01,9.184311351089091602e+01
-3.515121538174668103e+01,-2.874213669926108849e+01,9.184297269494075522e+01
-3.515164846215452599e+01,-2.874389589592058059e+01,9.184277556576279267e+01
-3.515215515049759887e+01,-2.874562809207207437e+01,9.184252267279138948e+01
-3.515273403454461487e+01,-2.874732845977420936e+01,9.184221472088461269e+01
-3.515338350084190466e+01,-2.874899225979723028e+01,9.184185256835966982e+01
-3.515410173921041093e+01,-2.875061485483205459e+01,9.184143722460059678e+01
-3.515488674779098943e+01,-2.875219172241530075e+01,9.184096984724494916e+01
-3.515573633862391745e+01,-2.875371846753418836e+01,9.184045173895724190e+01
-3.515664814374716229e+01,-2.875519083487624528e+01,9.183988434379820376e+01
-3.515761962179632150e+01,-2.875660472068960161e+01,9.183926924319989382e+01
-3.515864806508781726e+01,-2.875795618422091238e+01,9.183860815155802015e+01
-3.515973060716574139e+01,-2.875924145869891646e+01,9.183790291145355411e+01
-3.516086423079116230e+01,-2.876045696183312117e+01,9.183715548851715482e+01
-3.516204577635171091e+01,-2.876159930579828838e+01,9.183636796595060048e+01
-3.516327195066799760e+01,-2.876266530667689025e+01,9.183554253872053152e+01
-3.516453933617226824e+01,-2.876365199333329414e+01,9.183468150744069192e+01
-3.516584440043382642e+01,-2.876455661569481137e+01,9.183378727195967883e+01
-3.516718350600448417e+01,-2.876537665241667341e+01,9.183286232467216337e+01
-3.516855292055684146e+01,-2.876610981790945587e+01,9.183190924357214158e+01
-3.516994882728693739e+01,-2.876675406870943164e+01,9.183093068506758527e+01
-3.517136733555234684e+01,-2.876730760917407537e+01,9.182992937657655830e+01
-3.517280449171610712e+01,-2.876776889648682456e+01,9.182890810892538980e+01
-3.517425629016622679e+01,-2.876813664495720602e+01,9.182786972857023500e+01
-3.517571868448003869e+01,-2.876840982960427340e+01,9.182681712966335397e+01
-3.517718759870230372e+01,-2.876858768901341890e+01,9.182575324598670363e+01
-3.517865893870562388e+01,-2.876866972745857254e+01,9.182468104277489829e+01
-3.518012860360150285e+01,-2.876865571628386675e+01,9.182360350845060282e+01
-3.518159249717029269e+01,-2.876854569454096122e+01,9.182252364629523811e+01
-3.518304653927805958e+01,-2.876833996888018774e+01,9.182144446607831867e+01
-3.518448667724864265e+01,-2.876803911269585967e+01,9.182036897566867140e+01
-3.518590889715923709e+01,-2.876764396452812278e+01,9.181930017265094079e+01
-3.518730923502785402e+01,-2.876715562572579543e+01,9.181824103597085696e+01
-3.518868378786169870e+01,-2.876657545737670674e+01,9.181719451763230211e+01
-3.519002872453548747e+01,-2.876590507651410178e+01,9.181616353446959522e+01
-3.519134029646948392e+01,-2.876514635160967970e+01,9.181515096001771781e+01
-3.519261484807746854e+01,-2.876430139736583769e+01,9.181415961650327517e+01
-3.519384882695551653e+01,-2.876337256882159465e+01,9.181319226697844726e+01
-3.519503879378316213e+01,-2.876236245478870046e+01,9.181225160761987070e+01
-3.519618143190943726e+01,-2.876127387063613128e+01,9.181134026021388195e+01
-3.519727355659694013e+01,-2.876010985044317181e+01,9.181046076484916796e+01
-3.519831212389828323e+01,-2.875887363854286960e+01,9.180961557283703200e+01
-3.519929423914013000e+01,-2.875756868047951187e+01,9.180880703987922686e+01
-3.520021716499115172e+01,-2.875619861340528161e+01,9.180803741950211361e+01
-3.520107832909145884e+01,-2.875476725594284488e+01,9.180730885677571962e+01
-3.520187533122226142e+01,-2.875327859754216675e+01,9.180662338233503306e+01
-3.520260594999566450e+01,-2.875173678736121374e+01,9.180598290672025996e+01
-3.520326814904610302e+01,-2.875014612270150138e+01,9.180538921505183225e+01
-3.520386008270605771e+01,-2.874851103703072397e+01,9.180484396205490327e+01
-3.520438010115025662e+01,-2.874683608762591192e+01,9.180434866744735700e+01
-3.520482675499401637e+01,-2.874512594287147493e+01,9.180390471170410649e+01
-3.520519879933296892e+01,-2.874338536924756582e+01,9.180351333220944809e+01
-3.520549519721281229e+01,-2.874161921804505937e+01,9.180317561980821495e+01
-3.520571512251949287e+01,-2.873983241184412663e+01,9.180289251576543563e+01
-3.520585796228174047e+01,-2.873802993079413071e+01,9.180266480914288252e+01
-3.520592331837951861e+01,-2.873621679873303947e+01,9.180249313459971461e+01
-3.520591100865365064e+01,-2.873439806918510797e+01,9.180237797062370930e+01
-3.520582106741355943e+01,-2.873257881127578628e+01,9.180231963819750263e+01
-3.520565374534160696e+01,-2.873076409560317046e+01,9.180231829990404435e+01
-3.520540950879442477e+01,-2.872895898010531113e+01,9.180237395947337120e+01
-3.520508903850307547e+01,-2.872716849596287148e+01,9.180248646177230398e+01
-3.520469322767573317e+01,-2.872539763357628573e+01,9.180265549323675600e+01
-3.520422317950816904e+01,-2.872365132865664350e+01,9.180288058274571483e+01
-3.520368020410892740e+01,-2.872193444846896782e+01,9.180316110293433951e+01
-3.520306581484784658e+01,-2.872025177826627740e+01,9.180349627194256357e+01
-3.520238172413797173e+01,-2.871860800795222346e+01,9.180388515559424434e+01
-3.520162983866282502e+01,-2.871700771900949078e+01,9.180432667000088998e+01
-3.520081225406207182e+01,-2.871545537173039264e+01,9.180481958458265979e+01
-3.519993124909063908e+01,-2.871395529278521508e+01,9.180536252549821086e+01
-3.517923016519274881e+01,-2.873409923744982564e+01,9.182436855989510605e+01
-3.517968721475236293e+01,-2.873258636829156742e+01,9.182393045875376458e+01
-3.517838248139331370e+01,-2.873280010725168765e+01,9.182490081256486292e+01
-3.517792543183369958e+01,-2.873431297640994586e+01,9.182533891370620438e+01
-3.517877311563313469e+01,-2.873561210660808385e+01,9.182480666103646172e+01
-3.518007784899218393e+01,-2.873539836764796718e+01,9.182383630722536338e+01
-3.518053489855180516e+01,-2.873388549848970897e+01,9.182339820608402192e+01
-3.518079965487279992e+01,-2.873154165145712113e+01,9.182304422759763440e+01
-3.517962864765522824e+01,-2.873088395476034052e+01,9.182385712177197945e+01
-3.517836635290773728e+01,-2.873096284057936955e+01,9.182478718025681985e+01
-3.517730194714467729e+01,-2.873176023712373706e+01,9.182562133786173320e+01
-3.517667927289888752e+01,-2.873309347045480422e+01,9.182616849913209478e+01
-3.517664097733603512e+01,-2.873465711288362101e+01,9.182630331601488649e+01
-3.517719583350805834e+01,-2.873609295277368858e+01,9.182599490358697381e+01
-3.517821673055269116e+01,-2.873707205650993046e+01,9.182531391541881760e+01
-3.517946979326015366e+01,-2.873737012322585826e+01,9.182441635769296795e+01
-3.518066796006520036e+01,-2.873691886942894058e+01,9.182350785006764227e+01
-3.518153674539227893e+01,-2.873582167192585857e+01,9.182279652069111364e+01
-3.518187712099295084e+01,-2.873432988544190536e+01,9.182244532655109026e+01
-3.518161111091907145e+01,-2.873278526028257573e+01,9.182253472199271016e+01
-3.518182147176788277e+01,-2.873050796257358996e+01,9.182222513389989160e+01
-3.518070351848626842e+01,-2.872961415411469588e+01,9.182298304282576851e+01
-3.517942590451386309e+01,-2.872920637402840427e+01,9.182389109402463134e+01
-3.517812707914881543e+01,-2.872932881161442253e+01,9.182485088605920964e+01
-3.517694779027277008e+01,-2.872996819886048669e+01,9.182575841056983279e+01
-3.517601583213399863e+01,-2.873105524823737866e+01,9.182651532319410137e+01
-3.517543219685765621e+01,-2.873247216107779423e+01,9.182703960070445248e+01
-3.517526013038197163e+01,-2.873406539288981421e+01,9.182727442949764907e+01
-3.517551827877947801e+01,-2.873566229228506330e+01,9.182719436223020182e+01
-3.517617866766570955e+01,-2.873708981043561650e+01,9.182680807543290769e+01
-3.517716973365786259e+01,-2.873819325359964338e+01,9.182615742927410452e+01
-3.517838407937770739e+01,-2.873885304658862694e+01,9.182531293136091222e+01
-3.517969011162398374e+01,-2.873899769059447706e+01,9.182436609614597955e+01
-3.518094630153763802e+01,-2.873861151119476887e+01,9.182341952791648509e+01
-3.518201652144971803e+01,-2.873773635691965822e+01,9.182257580202762881e+01
-3.518278479642658851e+01,-2.873646706431426523e+01,9.182192634927122299e+01
-3.518316787195348638e+01,-2.873494118092749261e+01,9.182154154793070688e+01
-3.518312423585303605e+01,-2.873332405990081639e+01,9.182146309720215527e+01
-3.518265861677382134e+01,-2.873179094138969347e+01,9.182169949843927270e+01
-3.518284177412972014e+01,-2.872949195212953555e+01,9.182140835671563650e+01
-3.518176489984465860e+01,-2.872847885130218870e+01,9.182212802875365298e+01
-3.518052875885931030e+01,-2.872781890000683447e+01,9.182298848160337457e+01
-3.517921102245799858e+01,-2.872755356541048499e+01,9.182393564984775480e+01
